PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,Returns direction
0.9601454039460122,1.839712614220396,-1.277463728797646,2.319064383863257,2.926837339653445,-0.5023712884813754,-0.6606558437869486,-0.4185110002772914,-0.7542807700639048,-0.05206550335764407,0.7846623915782027,-0.07060788401995567,1
0.8538032273318996,3.015308960815989,-1.464289999024352,1.081978515720243,-0.4023073039433567,1.189646679979225,0.473283004715859,0.7111436858798914,0.9704362653878273,0.01232829365694953,0.4058189609000617,-0.178270284741392,0
1.049716971111864,-0.2213757047502027,-1.431492288044257,3.870458909461673,-1.856371478693453,0.9035009252964484,-1.619906614325994,0.1448734818072991,-0.01429691446890495,0.4602980789301999,1.13881232108301,-0.4371454601050412,1
1.065801371624792,0.7529118639731471,-0.6432349461325606,1.011167034836148,1.512692777807451,1.675689835859805,1.513629800019531,0.291643069931159,-0.5189151273465903,0.3613582531698643,0.8409914693661128,-0.07106999781369784,1
1.008394737159641,2.743211512585783,-0.8141226523271095,-0.3286052224115137,0.9066815163019945,1.357964756620293,-2.200109906526616,0.6198646724143025,0.4889666960437897,0.5279527847386671,0.01343228005564439,0.7280140755115055,0
1.033973386267595,0.7175764229857102,-0.6676027625407321,1.449836363416479,0.378786098603175,1.721132594442663,0.936417333766107,-2.280092301832599,-1.410762328079836,0.8074147284650119,-0.7866686268522316,-0.980881934301532,1
1.06149736705297,0.2111597211934224,-1.413724963737225,1.992173469806013,-1.814821085394896,1.891708800604949,0.3414309804467911,0.9557669449015063,2.113725927892618,-0.3709347614116596,0.7995203547298442,-0.7227510539996606,1
0.8738295670670775,1.203406300017845,-1.187623952567914,0.6976048736705589,1.764049478381232,0.3029921758963023,-1.489850543915483,0.6823672535727724,-0.6596398110761362,-0.2091096053762617,1.004984208683988,-0.8433555541223839,1
0.933664415827839,1.705060807190186,-1.282766787990431,-0.05663700381837543,1.171579799807898,1.095492692790449,0.2151389399129666,-0.4735031080241061,0.09839210467207586,-0.1693710170192113,0.165301196146721,-1.201485635257827,0
1.150158240345601,1.371544419918155,-1.467376785052445,0.7614953197330423,-1.075194284658112,1.322457750348804,-0.8240061240347701,-0.1611421722290673,0.7034693112519669,-0.2288380706119538,-0.2112030463451439,0.3336134142616995,0
1.100475299249672,3.853551372538416,-1.432466961118342,-0.6817987194957918,2.859456193366417,0.0941744144236505,-0.4138540838826762,-0.2960776254355408,0.7585264884535344,-0.8578333939524924,-0.8568958439409741,-0.2140652504673916,0
1.40460477988048,1.324217733328194,-1.464446100178492,2.23247043296529,-2.116491110577002,1.131553310611741,0.7479181088075533,-0.5072396244975944,-0.8840415137342403,-0.1975049138783095,-1.269550916551328,-0.5471249046538477,1
1.615044713387591,-0.7572668206539056,-1.282576154450515,2.791588928667169,1.781311474991257,0.2471955429748594,1.057258589618909,1.064223154408853,-0.6627291624846592,-0.8041629536775003,1.725039832680712,-0.04712895984699052,1
1.531954809577917,-0.2256042744999066,-1.484699061342635,1.382984220368878,-1.499998435532488,1.720385480896957,-0.8232826877180218,2.405568994874678,-0.1345165797275898,0.6094038373256772,-0.5950878074720972,-0.196733068296952,1
1.334701797300356,0.5887032521279517,-1.339787464393881,-0.6896792560115519,0.667488789226224,1.449520863200097,-1.41410391315416,-0.6432998804964327,-0.1047979988552876,0.4392423695697301,0.1933461194170879,0.2342294399348057,0
1.415046245046203,1.268413090365427,-1.435913511862386,-0.5449748678111669,0.1784087596341511,1.565203715868113,-0.6362126054354544,-1.555331525892926,1.1694293355585,-0.1354381814827089,0.6346766681619225,0.6396532118885266,0
1.3806281265845,-0.2362608936950306,-1.360892873091624,1.744886873195807,-1.380397805716295,1.49798446000352,0.01397198308522652,-0.5922653177843078,0.1235710209108837,-0.3514900228890666,-0.02610131413663034,0.2072107335590493,1
0.7866340223918554,4.09072905215949,-1.154664522001492,-1.664219631753858,1.722551719918726,0.7038830422219833,0.1192621152138473,0.613467853408997,-0.4115285282144457,-1.058819193900897,1.485272967005904,-0.8457488193132625,0
1.135864137992361,0.8852233351603512,-1.229932801746878,2.406958819748388,1.356193457628371,-0.3132840513138543,-1.366404411656695,-0.4919001226351312,0.2896137825018063,-0.7552384302666927,-1.91915887917518,-0.01102245841014203,1
1.247926567631565,1.132684542779181,-1.346442852478908,1.129241724233334,0.3990244269565024,0.8295650187931007,0.724884886916494,0.5626177576117933,1.707108286313057,-1.382950901291335,-0.6753335654468543,0.7433999107296333,1
1.215972604281878,-0.1569703431328465,-1.163238128408092,1.922984061454771,-0.4628542662637314,0.8337711068824628,-0.7917453738530129,0.7656587679981097,-1.672608022446892,-0.1536475633220059,0.1539533180424166,0.3116869570317115,1
1.074518221354451,-0.02713009559932601,-1.104336593549847,0.6439614151524529,1.448488414376224,1.108937898547583,0.2574879282083389,0.4298762287645652,0.2045527945062337,-0.3893214981105432,-0.4716926362026017,-0.5315120792064353,1
1.440680828722415,-0.2199035910464222,-1.322389982144056,1.188505620324857,-0.8752151580132864,1.827813142896606,-0.9416864659480644,0.2150451224089781,-0.004899053472754099,0.3823278382094743,0.8609960051643466,0.1721448013706631,1
1.193596743161104,0.3950669453288406,-1.281213645823378,0.840479863339842,-1.608854127239192,2.03468712963748,-0.4843669482215319,-0.3007314833218155,0.5435112169592163,0.3187268676337134,-0.2302212828742644,0.3846374277070819,0
1.450566602637394,-0.6796940745971972,-1.169978063122953,1.269621080155428,1.621517139010876,0.9815194966583443,-0.1204467904252258,-0.1924451475033521,0.6932193720743505,-0.2196012522324077,-2.107185780861256,-0.02641182298322397,1
1.008778954787686,1.64589976372231,-0.9266157844811429,-1.40326624073642,2.952586077383646,0.8567705575743001,0.623602199485503,-0.1674337354998211,-1.002345850336089,-0.7775934573884143,1.028404731679797,0.03126980361722478,0
0.8754938377780958,3.038403224220745,-1.110705722584808,-0.8261657934005898,0.1745065127923452,0.897160273020109,-1.764744747257165,0.01649181746492109,0.4039962501234897,-0.8796050546689668,0.3277342191660936,-1.030545353254935,0
1.191861915877783,0.4640542712987227,-1.202308402412647,2.392898064657185,-2.397131251804959,1.297168519853971,0.008576424903024437,-1.114477435321187,0.6348955517909901,-0.6573120477927384,-1.654288776336855,0.6009557296514946,1
1.141130995677846,3.083021550956787,-1.170242862355848,0.2415699461578647,1.110940928555062,0.6064500740240538,0.3912890979579229,0.8667307720225923,0.5714092925476271,-1.074717829897632,-0.6952764164937805,0.5140348529564138,0
2.857343675620644,-4.614308314967563,-1.507241196507602,6.232676081355181,-0.1023262097778844,0.6052607726575512,0.7496208469491357,-0.2586260002491292,-3.55761324978465,0.3227101835393666,0.455829553579793,1.854859926143691,1
2.126281432814634,-4.876557788794307,-1.319201147512202,1.854946540079071,-0.9277953593067797,3.080233966442177,2.190704041758549,3.291259919726575,-0.5184032015530633,0.27716818670833,1.617397798703371,0.6906382875582554,1
1.541307685424857,-1.836070349541996,-1.175960149927843,-2.542807623779359,2.023950726666194,2.397800972850407,-3.074455982034041,1.561050792836808,-1.629405956343121,1.892912310447687,-0.8752569053722199,-0.3758169877984641,0
1.401789577251118,-0.8339490227946522,-1.26134829146392,-2.763430746375698,-1.017584840053998,3.52872343310407,-1.187336004312425,-3.402647949458423,1.3839434944355,0.5844041019144598,1.077260749280297,0.2342362577625695,0
1.881890090201427,-2.745205349257267,-1.30216701076092,0.1151648303924526,0.2033952787920191,2.404513371092982,0.6751506618434249,-2.410520822953928,0.1682938467706977,-0.1303358692949852,0.1827218275966613,0.8098959558689404,1
1.474398269685092,-0.5684690409077082,-1.956689407869141,-0.5297392767960252,-2.149656236755225,1.703715326956545,0.5838751049037216,0.9615218417449789,-0.2073727169030627,-1.01336937974323,0.2130662951608774,0.5338158277048883,0
1.543707451053469,0.4438483354020614,-2.001368152795255,-0.7307230801906475,-0.2211816696908536,0.2972090448845485,-1.871417986828902,0.4125166590896149,-0.5119836373131849,-1.186213312253352,-0.8621885513442278,0.7394606596086057,0
2.234849854081879,1.772174307357353,-2.211867223343735,-1.891024884912269,2.351677974096334,0.5465216498377402,0.8787901213240961,-1.006888131584595,-0.9724602535938088,-0.9732944246620637,-0.1749760139829081,2.270282723327254,0
1.945047836820353,0.4934524458877564,-2.176932613920972,0.08008434179558818,-0.523952510614985,0.3967550256486276,-0.8382988281318571,-0.07855213989909655,-0.02781513700000632,-1.421916347599036,-0.6578387450518866,1.826594243097076,0
1.979659626881364,1.714407173303676,-1.953419690850782,-0.5411804548892915,-1.002384317931052,0.2563976052421453,-0.7268165260404812,0.2858101661638596,0.5687410357901759,-1.784019805252908,0.3352356142213478,1.771711861598214,0
1.707779225739068,1.765501727359146,-1.722075718170577,0.6097429784196189,0.04257289333008579,-0.4208830724341905,-0.1139213608896528,-0.3089202515414597,-1.218054770875275,-1.105761618522699,-0.322761322968854,0.6833016976260514,0
1.947841203509406,-0.8742770758330173,-1.683777469307114,2.789926485300728,0.2141267434001038,-0.3673832777498503,0.8522775088043534,0.03187615081448219,-0.7322444508811423,-1.07668464611328,0.449817391314256,0.7376365780123852,1
1.449914937173812,1.678083259092368,-1.662707167783301,-0.8553748094520255,1.852254827297958,-0.09672139980574433,-0.4796839157617439,2.251632800289204,1.145074470626455,-1.034546327793551,-1.395319727467032,-0.2072683370616354,0
1.916104125354148,-0.1066800493133328,-1.669655057831178,0.5365515129358354,2.535271316725644,-0.4570077820298345,-1.489406350267082,-0.1211273385142971,0.1631927494635587,-0.3635790365247585,-1.485284965562087,0.2736195359950455,1
1.71917652714143,-0.07405633512687079,-1.540103214118897,-0.5442694215101318,1.694575160532898,0.6175283875913582,1.34765876291691,-0.761818525020923,-0.2141114223168955,-0.5633261003404064,0.3975116417050659,0.3893766067611166,1
1.604457334021337,-0.4901298990918911,-1.467852602355201,0.4696038215710545,3.299561240541018,-0.2476961112325406,-0.6644461407185783,0.7428451409216681,0.3671628416938923,-0.2764951004304217,-0.3863788277993819,-0.9214390549539421,1
1.541393463314527,-0.1476485584504011,-1.577937028195284,0.290821509042518,-0.3718306677563823,1.034075281999999,0.0103769208637086,0.3140182546070195,0.5077151423639138,0.09954673639215292,-0.257491325156722,-0.6321304145057784,1
2.085012371947421,-1.632031777582083,-1.718691444416672,0.917777671782244,0.2783027231374043,0.8518902013890491,-0.2148763856359166,-0.02309364872667735,-0.1795314310435535,0.3161071187357636,-0.3544775290821116,0.5815856559685252,1
2.142587159388978,-1.291284547579162,-1.500822581832375,-0.2351296493246758,0.6877499021184321,1.226732528323969,0.3167856497394013,0.3609999645714832,0.1292417347286382,0.03959659437106105,-0.6348972729409306,0.5449946451450137,1
2.100231470698001,-0.5752708970815159,-1.5532802286417,-0.5991948163066967,-1.347036823243548,1.531079458924121,-0.5524747661184372,-0.01646042121466997,-0.6662087835837281,0.211718908597344,-0.007986227388730716,1.176953931493525,0
1.775787838932944,-0.5102714534733961,-1.360084597831072,-0.01559098146968687,0.435498136022804,0.8242449025049455,-0.4104527551264573,-0.9438895187821997,0.2375771636667149,-0.2657921106379237,-0.3378048874124224,0.2001408264442589,1
1.696058897169394,0.7036908439967363,-1.33401444515621,-0.386506460015317,0.596888891042928,0.7749795275977498,0.4038695176075333,-0.3795176486557721,-0.02980482890670641,-0.3986279843596975,0.4598769593797465,0.7363337477413758,0
1.941025900085381,-0.01740861714112812,-1.475660704604628,0.770805918822719,-0.6280126361605568,0.5816788000617855,-0.5092152611916629,0.1849218523999729,-0.5715741768831041,-0.3294290651231093,0.2230670593630019,0.8851109597083126,1
2.242135947775129,-0.9294330686356556,-1.523198080898212,0.2938016218042758,0.9750567510411509,0.5569326223954388,0.1749673556223245,0.07555762483248192,-0.8386594966785437,-0.2495530979376411,-0.2134333511296631,1.341885843678194,1
1.89774433035902,-0.985472249615213,-1.381823636383065,-0.2549744095281462,1.164721480157678,0.4985123061583751,-0.09453884447265809,0.1289838779014203,-0.3747997816281269,-0.5210691122243392,-0.1729653545248095,0.659424155298595,1
2.826363651842383,-0.4461035129089961,-1.803085818652772,-0.5076273113412527,1.236053774044599,0.916956613556663,0.1375653758544518,-0.01140320997644858,-0.8731295031152381,0.2708513691122988,-0.109636926109238,2.722349106841262,1
2.086231630106316,-1.22373778026827,-1.435718501550435,0.07832027766885959,-0.6953756435995615,1.078507232246329,-0.6473165897021942,0.01417135569429754,0.1157016272650105,-0.2593436593131607,0.2422963483880143,1.241218025792413,1
2.017217108219505,-0.9379029018517694,-1.371574346082566,-0.2432268622407383,-0.00584517312482397,0.824939771232535,-0.1387796946845511,-0.3952670289942639,-0.4642453894911624,-0.3326366695925441,0.1545354075396623,1.36083256572757,1
1.706076340248354,-0.4692050635663848,-1.261013800507023,-0.8490629424375442,0.2703427395128721,0.6603772240871852,0.01874364219943491,0.003311553074545962,-0.3880089618736359,-0.6453789961504435,-0.4622315483674862,0.8199863850805609,1
1.695203861366288,-0.7431626001828139,-1.142784869536407,-0.5763757693635922,1.73546256279827,0.05619665570056018,-0.0214203564215875,-0.5951422228235913,-1.313814903870402,-0.8385252048211571,0.802244909571925,0.2477851710934919,0
1.628683479121749,-0.9287209336415692,-1.179276509249925,-0.3988607075057568,0.3849696647594532,0.5591738221441993,0.2843338763268892,-0.1530037980723408,-0.4802124129812056,-0.7570836021746203,0.1167418881159167,0.7283007138276173,1
1.828661418210166,0.4716734233836319,-1.53919044831069,-1.196964470688015,0.8527789526449159,0.2916613487975747,-0.4584344019866641,0.1498986300657874,-0.6737907106820598,-0.7315469822167857,0.6943751552166298,0.6474352755653748,1
1.525958164630739,-0.09211126036542452,-1.376919125205208,-0.1669745820171241,1.483317683533074,-0.1792103141808189,-0.1593936880611512,-0.6312254504926461,-0.1681486273322549,-0.9223926134715315,-0.5845034360144857,-0.6269579851008589,0
1.519547004700349,1.689705306982492,-1.414415875825435,-1.567393063892853,1.840915497155548,-0.09312678618257293,0.3921766979125758,-0.2217268308363198,-0.2150621955728901,-1.357337724475775,1.285407994572177,-0.1563514616411742,1
1.529472421167591,-0.1247519878075439,-1.439361190407573,0.962936360668006,-0.6465755828839348,-0.08158350261094112,-0.4600343400991912,0.2442312663791352,-0.4334575728030919,-0.8326972329681572,-0.6927585189242386,-0.07726697753372233,0
1.560167522334968,-0.142983747762678,-1.627855020965019,0.6868827722987875,-0.7844902923772694,0.196971570682878,0.1192470115635853,0.3471662381603023,0.2112323291615659,-0.931807370391657,0.2852549499373727,0.1780357669682633,1
1.420190790095298,0.4233112645379529,-1.541808779589646,-0.1528421271996858,1.174433609207203,-0.1779256770277645,-0.3595284995844345,0.5678679062161982,-0.04135706978126959,-0.5450443663175776,-0.8198913934296016,-0.3585801275711413,1
1.612432017100766,-0.3362804341461972,-1.62819662866475,0.7475643504751871,-0.8008840633747043,0.4719025082145296,0.01369339018021877,-0.2174672591379801,-0.2822741605599568,-0.1674064422714683,-0.04016549359213978,0.05011830026092044,0
1.639568380431726,-0.2725279136664265,-1.620949270106882,0.1332893943456308,-0.1420413256291681,0.6089511220372235,0.3146629861197176,0.170389238889019,-0.3401728222290923,-0.1452716996084732,0.5018508398362607,-0.2555957740470617,1
1.476650350439832,0.2036425290835731,-1.576855662718066,-0.1805086265336463,-0.02369122864455566,0.4522372081772279,-0.2099216478984408,0.248705926400163,-0.2529828927987339,0.0162275000905689,-0.304940369396688,0.02005420988986322,1
1.36184057193943,0.7165683553212022,-1.709799439710536,-0.2509117049282033,-0.8988022679512375,0.4266894409702169,-0.4835706306454823,-0.5321984581874772,0.02487662357951876,-0.1536322167837354,0.3681880174125798,-0.2237906054026508,0
